exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6561253734714925,0.626929124686985,0.0,0.1,64,50,,,False
0.6249253057039574,0.626929124686985,0.0,0.1,64,50,,,True
