exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7003810012283562,0.6530970638089812,0.0,0.1,64,50,,,False
0.6533625446120377,0.6530970638089812,0.0,0.1,64,50,,,True
