exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8058903286892025,0.7899191348836416,0.0,0.1,64,50,,,False
0.7910574578852329,0.7899191348836416,0.0,0.1,64,50,,,True
