exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8458487160788393,0.7226010739900436,0.0,0.1,64,50,,,False
0.7194949125631571,0.7226010739900436,0.0,0.1,64,50,,,True
