exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6780388923246363,0.6564625850340391,0.0,0.1,64,50,,,False
0.6593142307428308,0.6564625850340391,0.0,0.1,64,50,,,True
