exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8125472411186885,0.7329073043359122,0.0,0.1,64,50,,,False
0.7506356077784871,0.7329073043359122,0.0,0.1,64,50,,,True
