exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6878277902521082,0.6541962692069702,0.0,0.1,64,50,,,False
0.6548520470439614,0.6541962692069702,0.0,0.1,64,50,,,True
