exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6555966920413325,0.6086696862604781,0.0,0.1,64,50,,,False
0.6086696862604781,0.6086696862604781,0.0,0.1,64,50,,,True
