exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.14151576123407109,0.011401743796109993,0.0,0.1,50.0,64,500,100,False,True
0.09389671361502347,0.011401743796109993,0.0,0.1,100.0,64,500,100,False,True
0.07109322602280349,0.011401743796109993,0.0,0.1,50.0,64,500,100,True,True
0.059691482226693494,0.011401743796109993,0.0,0.1,100.0,64,500,100,True,True
