exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8476946334089313,0.8001443001443231,0.0,0.1,64,50,,,False
0.7998350855493979,0.8001443001443231,0.0,0.1,64,50,,,True
