exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6594082435014151,0.5097278470255588,0.0,0.1,64,50,,,False
0.6421888115908597,0.5097278470255588,0.0,0.1,64,50,,,True
