exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6497282239434828,0.6031086592440211,0.0,0.1,64,50,,,False
0.605315780835569,0.6031086592440211,0.0,0.1,64,50,,,True
