exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6610028712964008,0.5958393556436872,0.0,0.1,64,50,,,False
0.6086599499155723,0.5958393556436872,0.0,0.1,64,50,,,True
