exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6687023736533446,0.6601148017837016,0.0,0.1,64,50,,,False
0.662496705648863,0.6601148017837016,0.0,0.1,64,50,,,True
