exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6530953462105271,0.6412705661809965,0.0,0.1,64,50,,,False
0.6419422624392466,0.6412705661809965,0.0,0.1,64,50,,,True
