exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6513628003611516,0.6382771281363038,0.0,0.1,64,50,,,False
0.6418730460558089,0.6382771281363038,0.0,0.1,64,50,,,True
