exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7768903302525922,0.7038511547600075,0.0,0.1,64,50,,,False
0.7052749331977959,0.7038511547600075,0.0,0.1,64,50,,,True
