exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6383104254323134,0.6078472387981808,0.0,0.1,64,50,,,False
0.6090509562250874,0.6078472387981808,0.0,0.1,64,50,,,True
