exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8902361051118337,0.6040566727045216,0.0,0.1,64,50,,,False
0.6040394909282009,0.6040566727045216,0.0,0.1,64,50,,,True
