exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7480482609268588,0.708078802291318,0.0,0.1,50.0,64,100,100,0.3,False
0.6573298684535727,0.708078802291318,0.0,0.1,100.0,64,100,100,0.3,False
0.6248140442120759,0.708078802291318,0.0,0.1,50.0,64,100,100,0.3,True
0.6110608107885076,0.708078802291318,0.0,0.1,100.0,64,100,100,0.3,True
