exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7392922868537304,0.7133227437089378,0.0,0.1,50.0,64,100,100,0.3,False
0.6548505366338548,0.7133227437089378,0.0,0.1,100.0,64,100,100,0.3,False
0.6180469885667426,0.7133227437089378,0.0,0.1,50.0,64,100,100,0.3,True
0.6276262787927773,0.7133227437089378,0.0,0.1,100.0,64,100,100,0.3,True
