exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7664399092970703,0.7303305160448355,0.0,0.1,50.0,64,100,100,0.3,False
0.7083419226276596,0.7303305160448355,0.0,0.1,100.0,64,100,100,0.3,False
0.6799285370714174,0.7303305160448355,0.0,0.1,50.0,64,100,100,0.3,True
0.6588675874390402,0.7303305160448355,0.0,0.1,100.0,64,100,100,0.3,True
