exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6817070371004995,0.5008016996031607,0.0,0.1,50.0,64,100,100,0.3,False
0.6083500657758456,0.5008016996031607,0.0,0.1,100.0,64,100,100,0.3,False
0.5265548417190211,0.5008016996031607,0.0,0.1,50.0,64,100,100,0.3,True
0.5021259615840478,0.5008016996031607,0.0,0.1,100.0,64,100,100,0.3,True
