exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5601356351124812,0.5153791551297432,0.0,0.1,64,50,,,False
0.5290885257127071,0.5153791551297432,0.0,0.1,64,50,,,True
