exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5521335972281762,0.5207303249435958,0.0,0.1,64,50,,,False
0.5351035644144968,0.5207303249435958,0.0,0.1,64,50,,,True
