exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5932453789597183,0.5806019377448561,0.0,0.1,64,50,,,False
0.5879543736687105,0.5806019377448561,0.0,0.1,64,50,,,True
