exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5802915588752584,0.5694885798433685,0.0,0.1,64,50,,,False
0.5744104675515452,0.5694885798433685,0.0,0.1,64,50,,,True
