exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5402184457857463,0.5322806235845188,0.0,0.1,64,50,,,False
0.5367478224045661,0.5322806235845188,0.0,0.1,64,50,,,True
