exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5900381721824965,0.5598177335641801,0.0,0.1,64,50,,,False
0.5705597704374842,0.5598177335641801,0.0,0.1,64,50,,,True
