exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.579373873964591,0.5379584985246916,0.0,0.1,64,50,,,False
0.5406743093945674,0.5379584985246916,0.0,0.1,64,50,,,True
