exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5180560196737131,0.5000000000000273,0.0,0.1,64,50,,,False
0.501634817110114,0.5000000000000273,0.0,0.1,64,50,,,True
