exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.08819584171696848,0.005030181086519115,0.0,0.1,50.0,64,500,100,False,True
0.08215962441314555,0.005030181086519115,0.0,0.1,100.0,64,500,100,False,True
0.079476861167002,0.005030181086519115,0.0,0.1,50.0,64,500,100,True,True
0.07042253521126761,0.005030181086519115,0.0,0.1,100.0,64,500,100,True,True
