exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6259200031271605,0.5721762153583542,0.0,0.1,64,50,,,False
0.5752375420816069,0.5721762153583542,0.0,0.1,64,50,,,True
