exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5919285226720116,0.5597547749684102,0.0,0.1,64,50,,,False
0.5594839112110728,0.5597547749684102,0.0,0.1,64,50,,,True
