exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5812530206365347,0.5304506848340583,0.0,0.1,64,50,,,False
0.5592269888105623,0.5304506848340583,0.0,0.1,64,50,,,True
