exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7015439789013171,0.5873482184209752,0.0,0.1,64,50,,,False
0.5873253423562359,0.5873482184209752,0.0,0.1,64,50,,,True
