exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6021782450354197,0.6453308596166178,0.0,0.1,50.0,64,100,100,0.1,False
0.5880918023775485,0.6453308596166178,0.0,0.1,100.0,64,100,100,0.1,False
0.5790558647701929,0.6453308596166178,0.0,0.1,50.0,64,100,100,0.1,True
0.5785061499347466,0.6453308596166178,0.0,0.1,100.0,64,100,100,0.1,True
