exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5529421215025883,0.5512130037399374,0.0,0.1,50.0,64,100,100,0.3,False
0.5504114669221348,0.5512130037399374,0.0,0.1,100.0,64,100,100,0.3,False
0.5124799867595008,0.5512130037399374,0.0,0.1,50.0,64,100,100,0.3,True
0.5186499761960712,0.5512130037399374,0.0,0.1,100.0,64,100,100,0.3,True
