exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5651136748719443,0.5428204941268838,0.0,0.1,50.0,64,100,100,0.3,False
0.5580449439306845,0.5428204941268838,0.0,0.1,100.0,64,100,100,0.3,False
0.5592994298675104,0.5428204941268838,0.0,0.1,50.0,64,100,100,0.3,True
0.5553108049101738,0.5428204941268838,0.0,0.1,100.0,64,100,100,0.3,True
