exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7538948637272479,0.6788183621061967,0.0,0.1,64,50,,,False
0.7025353614671848,0.6788183621061967,0.0,0.1,64,50,,,True
