exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.03386988598256204,0.007042253521126761,0.0,0.1,50.0,64,500,100,False,True
0.02481556002682763,0.007042253521126761,0.0,0.1,100.0,64,500,100,False,True
0.022468142186452045,0.007042253521126761,0.0,0.1,50.0,64,500,100,True,True
0.023138832997987926,0.007042253521126761,0.0,0.1,100.0,64,500,100,True,True
