exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6416120014719027,0.621887249014599,0.0,0.1,64,50,,,False
0.6224602944386466,0.621887249014599,0.0,0.1,64,50,,,True
