exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6012241895445222,0.6121277529844428,0.0,0.1,100.0,64,500,32,0.1,False
0.549614096371986,0.6121277529844428,0.0,0.1,100.0,128,500,32,0.1,False
0.7058915165657873,0.6121277529844428,0.0,0.1,100.0,64,500,256,0.1,False
0.6602109443319315,0.6121277529844428,0.0,0.1,100.0,128,500,256,0.1,False
0.6517483337880078,0.6121277529844428,0.0,0.1,100.0,64,500,32,0.5,False
0.6138179918615224,0.6121277529844428,0.0,0.1,100.0,128,500,32,0.5,False
0.7122981267839509,0.6121277529844428,0.0,0.1,100.0,64,500,256,0.5,False
0.7076250545301946,0.6121277529844428,0.0,0.1,100.0,128,500,256,0.5,False
0.5387353836848214,0.6121277529844428,0.0,0.1,100.0,64,500,32,0.1,True
0.5209171340154333,0.6121277529844428,0.0,0.1,100.0,128,500,32,0.1,True
0.5535877304817248,0.6121277529844428,0.0,0.1,100.0,64,500,256,0.1,True
0.5473866032265061,0.6121277529844428,0.0,0.1,100.0,128,500,256,0.1,True
0.5245898220757153,0.6121277529844428,0.0,0.1,100.0,64,500,32,0.5,True
0.5223791786804105,0.6121277529844428,0.0,0.1,100.0,128,500,32,0.5,True
0.52956920127934,0.6121277529844428,0.0,0.1,100.0,64,500,256,0.5,True
0.5429410712048505,0.6121277529844428,0.0,0.1,100.0,128,500,256,0.5,True
