exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6907065012734437,0.5600607629983295,0.0,0.1,64,50,,,False
0.5601628762585729,0.5600607629983295,0.0,0.1,64,50,,,True
