exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6772241958340708,0.6112809123204654,0.0,0.1,64,50,,,False
0.6228866323240716,0.6112809123204654,0.0,0.1,64,50,,,True
