exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.757320260709893,0.6198421107862784,0.0,0.1,64,50,,,False
0.6191928413238574,0.6198421107862784,0.0,0.1,64,50,,,True
