exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5641520544634425,0.6181409171333969,0.0,0.1,100.0,64,500,32,0.1,False
0.5610817913150503,0.6181409171333969,0.0,0.1,100.0,128,500,32,0.1,False
0.6668370533968739,0.6181409171333969,0.0,0.1,100.0,64,500,256,0.1,False
0.6265134335999487,0.6181409171333969,0.0,0.1,100.0,128,500,256,0.1,False
0.62061175068095,0.6181409171333969,0.0,0.1,100.0,64,500,32,0.5,False
0.590702034331172,0.6181409171333969,0.0,0.1,100.0,128,500,32,0.5,False
0.6951474646155084,0.6181409171333969,0.0,0.1,100.0,64,500,256,0.5,False
0.6838138006502218,0.6181409171333969,0.0,0.1,100.0,128,500,256,0.5,False
0.5483420089941792,0.6181409171333969,0.0,0.1,100.0,64,500,32,0.1,True
0.5419814025411492,0.6181409171333969,0.0,0.1,100.0,128,500,32,0.1,True
0.5588401046614316,0.6181409171333969,0.0,0.1,100.0,64,500,256,0.1,True
0.5625263080576633,0.6181409171333969,0.0,0.1,100.0,128,500,256,0.1,True
0.5668113759017464,0.6181409171333969,0.0,0.1,100.0,64,500,32,0.5,True
0.5473943700933477,0.6181409171333969,0.0,0.1,100.0,128,500,32,0.5,True
0.5600191026370036,0.6181409171333969,0.0,0.1,100.0,64,500,256,0.5,True
0.5516531985025754,0.6181409171333969,0.0,0.1,100.0,128,500,256,0.5,True
